time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.700000000000001,0.512391463771855,0.1303060538798399,13.276127929330228,0.02804432856856831,6.1819475544800895,0.0,0.9519935972805502,0.28588443271712555,3.6455695619969344,-0.014337743260906307,-0.05847241415027119,0.0,455.82167517200077,454.9723691523027,456.6371743549532,455.5625552759563
1.720000000000001,0.5316902117304037,0.13609546623443322,13.349639572919374,0.027802959169227037,6.180766711621052,0.0,0.9778811985743263,0.29305680274220486,3.7055947969175693,-0.009799196673243794,-0.05961187175348315,0.0,474.67020160891605,474.40564516201175,475.00071427292727,476.04388983601166
1.740000000000001,0.5514824217355898,0.14202032148101693,13.4240865358515,0.02765653663883949,6.179583031715108,0.0,1.0013398019442872,0.2994287219161652,3.739101496294899,-0.004843056365547303,-0.05875611884106267,0.0,450.99644683192747,451.20132453631516,451.36881418475906,452.56734140324374
1.7600000000000011,0.5717268816586981,0.14806705890024316,13.499015327374723,0.02747382476217286,6.178453108068949,0.0,1.0231061903665417,0.3052450200064559,3.753777656027577,-0.013428131301152259,-0.0542362457748211,0.0,433.6066067411275,434.74182430846406,434.9571745900897,432.7947896007886
1.7800000000000011,0.5924223798537437,0.1542332250547511,13.574364978164526,0.02715923281999455,6.177361327631665,0.0,1.0464436291380195,0.31137159544433807,3.7811874229527693,-0.018031062916641204,-0.05494179795355447,0.0,446.88456953488947,446.7100519438634,446.318717609738,445.190317203818
1.8000000000000012,0.6135941804832707,0.16052304185557914,13.650330381761599,0.02680273671185951,6.176212472836312,0.0,1.0707364338146828,0.3176100846384673,3.815352936754436,-0.017618547896824755,-0.05994368158181648,0.0,453.12189852919624,451.91193239402656,453.03103942247344,453.13061388212986
1.8200000000000012,0.6352484078876984,0.16693529390211345,13.726923146112894,0.026374997692801827,6.174988190037869,0.0,1.0946863066280814,0.32361512001496345,3.8439234983749895,-0.025155354008916043,-0.06248459826239234,0.0,448.0276477493774,447.40490193670047,448.9768663282758,447.1386077544618
1.8400000000000012,0.6573702306774204,0.17346325057262263,13.803957668026273,0.025770012241533635,6.173674659768652,0.0,1.1174959723441236,0.3291805470359546,3.859528692962899,-0.03534319111789402,-0.06886842865919549,0.0,436.04424288127836,434.43836115151237,437.75847513863795,435.2074809766434
1.8600000000000012,0.6799720066336957,0.1801061501802123,13.88149563290377,0.025102245574617932,6.172219827412029,0.0,1.1426816232834058,0.33510941372301345,3.8942677947866238,-0.03143347557365195,-0.07661480700321549,0.0,454.909133765078,453.0408320098301,453.6018214853075,454.5423115853253
1.8800000000000012,0.7030709362020446,0.18686384694248176,13.9596399207883,0.024568273564054444,6.1707174151498165,0.0,1.1672113335514922,0.34066026250393255,3.9201609936663457,-0.021963725482693763,-0.07362641921804708,0.0,445.8426280458982,446.5699510275458,444.83760283166305,447.15774978434644
1.9000000000000012,0.7267051892807682,0.19374037499535401,14.03866898169537,0.024166282037158204,6.169137965648799,0.0,1.1962139743208597,0.3469925427832945,3.982745097040708,-0.01823542720694706,-0.08431853088365862,0.0,481.189121231954,478.75080592741483,478.6694552048097,479.519942876603
1.9200000000000013,0.7508648976679443,0.20073012408629343,14.118437978945666,0.023809263610027998,6.1673964079794885,0.0,1.2197568643967482,0.35198236631064506,3.9941546279887916,-0.017466415506035428,-0.0898372360475074,0.0,433.99014298261386,432.59212758271576,432.80218111706216,432.99637865396465
1.9400000000000013,0.7754942728157921,0.20781794111347704,14.198394313697808,0.023528426351054677,6.165545138128053,0.0,1.2431806503880316,0.3567993364077151,4.0014788472254725,-0.010617310391311363,-0.09528974909596037,0.0,430.42079680095753,429.02702907169675,427.9691536284743,429.7147098073887
